,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
0,0,29842,DROUGHT,2020/5/1,0,0,0,0,0,0,0,0,0
1,1,29841,DROUGHT,2020/5/1,0,0,0,0,0,0,0,0,0
2,2,29840,DROUGHT,2020/5/1,0,0,0,0,0,0,0,0,0
3,3,29839,DROUGHT,2020/5/1,0,0,0,0,0,0,0,0,0
4,4,29837,DROUGHT,2020/4/1,0,0,0,0,0,0,0,0,0
5,5,29836,DROUGHT,2020/4/1,0,0,0,0,0,0,0,0,0
6,6,29835,DROUGHT,2020/4/1,0,0,0,0,0,0,0,0,0
7,7,29834,DROUGHT,2020/4/1,0,0,0,0,0,0,0,0,0
8,8,29833,DROUGHT,2020/4/1,0,0,0,0,0,0,0,0,0
9,9,29832,DROUGHT,2020/4/1,0,0,0,0,0,0,0,0,0
10,10,29831,DROUGHT,2020/4/1,0,0,0,0,0,0,0,0,0
11,11,29830,DROUGHT,2020/4/1,0,0,0,0,0,0,0,0,0
12,12,29829,FLOOD,2020/4/20,5,21,0,0,0,0,0,0,0
13,13,29828,OTHER,2020/6/0,0,0,0,0,0,0,0,0,0
14,14,29827,OTHER,2020/6/0,0,0,0,0,0,0,0,0,0
15,15,29826,OTHER,2020/6/0,0,0,0,0,0,0,0,0,0
16,16,29825,OTHER,2020/6/0,0,0,0,0,0,0,0,0,0
17,17,29824,OTHER,2020/6/0,0,0,0,0,0,0,0,0,0
18,18,29823,OTHER,2020/6/0,0,0,0,0,0,0,0,0,0
19,19,29822,Livestock Disease Outbreak,2020/6/10,0,0,0,0,0,0,0,0,0
20,20,29821,Livestock Disease Outbreak,2020/6/8,0,0,0,0,0,0,0,0,0
21,21,29820,Livestock Disease Outbreak,2020/5/27,0,0,0,0,0,0,0,0,0
22,22,29819,Livestock Disease Outbreak,2020/6/1,0,0,0,0,0,0,0,0,0
23,23,29818,Livestock Disease Outbreak,2020/6/1,0,0,0,0,0,0,0,0,0
24,24,29817,Livestock Disease Outbreak,2020/5/26,0,0,0,0,0,0,0,0,0
25,25,29816,Livestock Disease Outbreak,2020/5/3,0,0,0,0,0,0,0,0,0
26,26,29815,Livestock Disease Outbreak,2020/5/6,0,0,0,0,0,0,0,0,0
27,27,29814,Livestock Disease Outbreak,2020/5/12,0,0,0,0,0,0,0,0,0
28,28,29813,Livestock Disease Outbreak,2020/5/10,0,0,0,0,0,0,0,0,0
29,29,29812,Livestock Disease Outbreak,2020/5/25,0,0,0,0,0,0,0,0,0
30,30,29811,Livestock Disease Outbreak,2020/5/4,0,0,0,0,0,0,0,0,0
31,31,29810,Livestock Disease Outbreak,2020/5/1,0,0,0,0,0,0,0,0,0
32,32,29809,Livestock Disease Outbreak,2020/5/15,0,0,0,0,0,0,0,0,0
33,33,29808,Livestock Disease Outbreak,2020/5/13,0,0,0,0,0,0,0,0,0
34,34,29807,Livestock Disease Outbreak,2020/5/2,0,0,0,0,0,0,0,0,0
35,35,29806,Livestock Disease Outbreak,2020/5/1,0,0,0,0,0,0,0,0,0
36,36,29805,Livestock Disease Outbreak,2020/5/10,0,0,0,0,0,0,0,0,0
37,37,29804,Livestock Disease Outbreak,2020/5/12,0,0,0,0,0,0,0,0,0
38,38,29803,Livestock Disease Outbreak,2020/4/25,0,0,0,0,0,0,0,0,0
39,39,29802,Livestock Disease Outbreak,2020/5/10,0,0,0,0,0,0,0,0,0
40,40,29801,Livestock Disease Outbreak,2020/5/24,0,0,0,0,0,0,0,0,0
41,41,29800,Livestock Disease Outbreak,2020/5/18,0,0,0,0,0,0,0,0,0
42,42,29799,Livestock Disease Outbreak,2020/5/10,0,0,0,0,0,0,0,0,0
43,43,29798,Livestock Disease Outbreak,2020/5/19,0,0,0,0,0,0,0,0,0
44,44,29797,Livestock Disease Outbreak,2020/5/19,0,0,0,0,0,0,0,0,0
45,45,29796,Livestock Disease Outbreak,2020/5/3,0,0,0,0,0,0,0,0,0
46,46,29795,Livestock Disease Outbreak,2020/5/1,0,0,0,0,0,0,0,0,0
47,47,29794,Livestock Disease Outbreak,2020/5/11,0,0,0,0,0,0,0,0,0
48,48,29793,Livestock Disease Outbreak,2020/5/13,0,0,0,0,0,0,0,0,0
49,49,29792,Livestock Disease Outbreak,2020/5/14,0,0,0,0,0,0,0,0,0
50,50,29791,Livestock Disease Outbreak,2020/5/24,0,0,0,0,0,0,0,0,0
51,51,29790,Livestock Disease Outbreak,2020/5/21,0,0,0,0,0,0,0,0,0
52,52,29789,Livestock Disease Outbreak,2020/5/15,0,0,0,0,0,0,0,0,0
53,53,29788,Livestock Disease Outbreak,2020/5/2,0,0,0,0,0,0,0,0,0
54,54,29787,Livestock Disease Outbreak,2020/5/6,0,0,0,0,0,0,0,0,0
55,55,29786,Livestock Disease Outbreak,2020/4/2,0,0,0,0,0,0,0,0,0
56,56,29785,Livestock Disease Outbreak,2020/4/2,0,0,0,0,0,0,0,0,0
57,57,29784,Livestock Disease Outbreak,2020/4/1,0,0,0,0,0,0,0,0,0
58,58,29783,Livestock Disease Outbreak,2020/4/12,0,0,0,0,0,0,0,0,0
59,59,29782,Livestock Disease Outbreak,2020/4/19,0,0,0,0,0,0,0,0,0
60,60,29781,Livestock Disease Outbreak,2020/4/18,0,0,0,0,0,0,0,0,0
61,61,29780,Livestock Disease Outbreak,2020/4/12,0,0,0,0,0,0,0,0,0
62,62,29779,Livestock Disease Outbreak,2020/4/23,0,0,0,0,0,0,0,0,0
63,63,29778,Livestock Disease Outbreak,2020/4/15,0,0,0,0,0,0,0,0,0
64,64,29777,Livestock Disease Outbreak,2020/4/8,0,0,0,0,0,0,0,0,0
65,65,29776,Livestock Disease Outbreak,2020/4/18,0,0,0,0,0,0,0,0,0
66,66,29775,Livestock Disease Outbreak,2020/3/11,0,0,0,0,0,0,0,0,0
67,67,29774,Livestock Disease Outbreak,2020/4/4,0,0,0,0,0,0,0,0,0
68,68,29773,Livestock Disease Outbreak,2020/4/15,0,0,0,0,0,0,0,0,0
69,69,29772,Livestock Disease Outbreak,2020/4/7,0,0,0,0,0,0,0,0,0
70,70,29771,Livestock Disease Outbreak,2020/4/16,0,0,0,0,0,0,0,0,0
71,71,29770,Livestock Disease Outbreak,2020/4/17,0,0,0,0,0,0,0,0,0
72,72,29769,Livestock Disease Outbreak,2020/4/13,0,0,0,0,0,0,0,0,0
73,73,29768,Livestock Disease Outbreak,2020/3/28,0,0,0,0,0,0,0,0,0
74,74,29767,Livestock Disease Outbreak,2020/5/11,0,0,0,0,0,0,0,0,0
75,75,29766,Livestock Disease Outbreak,2020/4/8,0,0,0,0,0,0,0,0,0
76,76,29765,Livestock Disease Outbreak,2020/4/6,0,0,0,0,0,0,0,0,0
77,77,29764,Livestock Disease Outbreak,2020/4/18,0,0,0,0,0,0,0,0,0
78,78,29763,Livestock Disease Outbreak,2020/1/7,0,0,0,0,0,0,0,0,0
79,79,29762,Livestock Disease Outbreak,2020/4/20,0,0,0,0,0,0,0,0,0
80,80,29761,Livestock Disease Outbreak,2020/3/24,0,0,0,0,0,0,0,0,0
81,81,29760,Livestock Disease Outbreak,2020/2/29,0,0,0,0,0,0,0,0,0
82,82,29759,Livestock Disease Outbreak,2020/3/19,0,0,0,0,0,0,0,0,0
83,83,29758,Livestock Disease Outbreak,2020/10/30,0,0,0,0,0,0,0,0,0
84,84,29757,Livestock Disease Outbreak,2020/3/25,0,0,0,0,0,0,0,0,0
85,85,29756,Livestock Disease Outbreak,2020/3/7,0,0,0,0,0,0,0,0,0
86,86,29755,Livestock Disease Outbreak,2020/3/3,0,0,0,0,0,0,0,0,0
87,87,29754,Livestock Disease Outbreak,2020/3/25,0,0,0,0,0,0,0,0,0
88,88,29753,Livestock Disease Outbreak,2020/3/18,0,0,0,0,0,0,0,0,0
89,89,29752,Livestock Disease Outbreak,2020/3/15,0,0,0,0,0,0,0,0,0
90,90,29751,Livestock Disease Outbreak,2020/3/20,0,0,0,0,0,0,0,0,0
91,91,29750,Livestock Disease Outbreak,2020/3/10,0,0,0,0,0,0,0,0,0
92,92,29749,Livestock Disease Outbreak,2020/3/20,0,0,0,0,0,0,0,0,0
93,93,29748,Livestock Disease Outbreak,2020/3/20,0,0,0,0,0,0,0,0,0
94,94,29747,Livestock Disease Outbreak,2020/3/5,0,0,0,0,0,0,0,0,0
95,95,29746,Livestock Disease Outbreak,2020/3/3,0,0,0,0,0,0,0,0,0
96,96,29745,Livestock Disease Outbreak,2020/3/20,0,0,0,0,0,0,0,0,0
97,97,29744,Livestock Disease Outbreak,2020/3/26,0,0,0,0,0,0,0,0,0
98,98,29743,Livestock Disease Outbreak,2020/3/11,0,0,0,0,0,0,0,0,0
99,99,29742,Livestock Disease Outbreak,2020/3/20,0,0,0,0,0,0,0,0,0
100,100,29741,Livestock Disease Outbreak,2020/3/17,0,0,0,0,0,0,0,0,0
101,101,29740,Livestock Disease Outbreak,2020/3/6,0,0,0,0,0,0,0,0,0
102,102,29739,Livestock Disease Outbreak,2020/3/20,0,0,0,0,0,0,0,0,0
103,103,29738,Livestock Disease Outbreak,2020/3/20,0,0,0,0,0,0,0,0,0
104,104,29737,Livestock Disease Outbreak,2020/3/12,0,0,0,0,0,0,0,0,0
105,105,29736,Livestock Disease Outbreak,2020/3/19,0,0,0,0,0,0,0,0,0
106,106,29735,Livestock Disease Outbreak,2020/3/6,0,0,0,0,0,0,0,0,0
107,107,29734,Livestock Disease Outbreak,2020/3/20,0,0,0,0,0,0,0,0,0
108,108,29733,Livestock Disease Outbreak,2020/3/13,0,0,0,0,0,0,0,0,0
109,109,29732,Livestock Disease Outbreak,2020/3/4,0,0,0,0,0,0,0,0,0
110,110,29731,Livestock Disease Outbreak,2020/3/1,0,0,0,0,0,0,0,0,0
111,111,29730,Livestock Disease Outbreak,2020/2/3,0,0,0,0,0,0,0,0,0
112,112,29729,Livestock Disease Outbreak,2020/2/22,0,0,0,0,0,0,0,0,0
113,113,29728,Livestock Disease Outbreak,2020/5/2,0,0,0,0,0,0,0,0,0
114,114,29727,Livestock Disease Outbreak,2020/11/2,0,0,0,0,0,0,0,0,0
115,115,29726,Livestock Disease Outbreak,2020/1/23,0,0,0,0,0,0,0,0,0
116,116,29725,Livestock Disease Outbreak,2020/1/18,0,0,0,0,0,0,0,0,0
117,117,29724,Livestock Disease Outbreak,2020/11/2,0,0,0,0,0,0,0,0,0
118,118,29723,Livestock Disease Outbreak,2020/2/17,0,0,0,0,0,0,0,0,0
119,119,29722,Livestock Disease Outbreak,2020/2/27,0,0,0,0,0,0,0,0,0
120,120,29721,Livestock Disease Outbreak,2020/11/2,0,0,0,0,0,0,0,0,0
121,121,29720,Livestock Disease Outbreak,2020/2/20,0,0,0,0,0,0,0,0,0
122,122,29719,Livestock Disease Outbreak,2020/2/20,0,0,0,0,0,0,0,0,0
123,123,29718,Livestock Disease Outbreak,2020/2/25,0,0,0,0,0,0,0,0,0
124,124,29717,Livestock Disease Outbreak,2020/2/25,0,0,0,0,0,0,0,0,0
125,125,29716,Livestock Disease Outbreak,2020/2/20,0,0,0,0,0,0,0,0,0
126,126,29715,Livestock Disease Outbreak,2020/2/25,0,0,0,0,0,0,0,0,0
127,127,29714,Livestock Disease Outbreak,2020/2/25,0,0,0,0,0,0,0,0,0
128,128,29713,Livestock Disease Outbreak,2020/2/1,0,0,0,0,0,0,0,0,0
129,129,29712,Livestock Disease Outbreak,2020/5/2,0,0,0,0,0,0,0,0,0
130,130,29711,Livestock Disease Outbreak,2020/2/21,0,0,0,0,0,0,0,0,0
131,131,29710,Livestock Disease Outbreak,2020/1/2,0,0,0,0,0,0,0,0,0
132,132,29709,Livestock Disease Outbreak,2020/2/23,0,0,0,0,0,0,0,0,0
133,133,29708,Livestock Disease Outbreak,2020/2/2,0,0,0,0,0,0,0,0,0
134,134,29707,Livestock Disease Outbreak,2020/1/17,0,0,0,0,0,0,0,0,0
135,135,29706,Livestock Disease Outbreak,2020/6/2,0,0,0,0,0,0,0,0,0
136,136,29705,Livestock Disease Outbreak,2020/3/2,0,0,0,0,0,0,0,0,0
137,137,29704,Livestock Disease Outbreak,2020/1/17,0,0,0,0,0,0,0,0,0
138,138,29703,Livestock Disease Outbreak,2020/2/15,0,0,0,0,0,0,0,0,0
139,139,29702,Livestock Disease Outbreak,2020/2/20,0,0,0,0,0,0,0,0,0
140,140,29701,Livestock Disease Outbreak,2020/1/2,0,0,0,0,0,0,0,0,0
141,141,29700,Livestock Disease Outbreak,2020/2/20,0,0,0,0,0,0,0,0,0
142,142,29699,Livestock Disease Outbreak,2020/1/2,0,0,0,0,0,0,0,0,0
143,143,29698,Livestock Disease Outbreak,2020/2/14,0,0,0,0,0,0,0,0,0
144,144,29697,Livestock Disease Outbreak,2020/1/21,0,0,0,0,0,0,0,0,0
145,145,29696,Livestock Disease Outbreak,2020/1/30,0,0,0,0,0,0,0,0,0
146,146,29695,Livestock Disease Outbreak,2020/12/1,0,0,0,0,0,0,0,0,0
147,147,29694,Livestock Disease Outbreak,2020/8/1,0,0,0,0,0,0,0,0,0
148,148,29693,Livestock Disease Outbreak,2020/1/18,0,0,0,0,0,0,0,0,0
149,149,29692,Livestock Disease Outbreak,2020/1/25,0,0,0,0,0,0,0,0,0
150,150,29691,Livestock Disease Outbreak,2020/6/1,0,0,0,0,0,0,0,0,0
151,151,29690,Livestock Disease Outbreak,2020/1/18,0,0,0,0,0,0,0,0,0
152,152,29689,Livestock Disease Outbreak,2020/5/1,0,0,0,0,0,0,0,0,0
153,153,29688,Livestock Disease Outbreak,2020/1/20,0,0,0,0,0,0,0,0,0
154,154,29687,Livestock Disease Outbreak,2020/1/20,0,0,0,0,0,0,0,0,0
155,155,29686,Livestock Disease Outbreak,2020/11/1,0,0,0,0,0,0,0,0,0
156,156,29685,Livestock Disease Outbreak,2020/1/9,0,0,0,0,0,0,0,0,0
157,157,29684,Livestock Disease Outbreak,2020/1/19,0,0,0,0,0,0,0,0,0
158,158,29683,Livestock Disease Outbreak,2020/1/17,0,0,0,0,0,0,0,0,0
159,159,29682,Livestock Disease Outbreak,2020/3/1,0,0,0,0,0,0,0,0,0
160,160,29681,Livestock Disease Outbreak,2020/3/1,0,0,0,0,0,0,0,0,0
161,161,29680,Livestock Disease Outbreak,2020/1/22,0,0,0,0,0,0,0,0,0
162,162,29679,Livestock Disease Outbreak,2020/1/25,0,0,0,0,0,0,0,0,0
163,163,29678,Livestock Disease Outbreak,2020/7/1,0,0,0,0,0,0,0,0,0
164,164,29676,Livestock Disease Outbreak,2020/1/21,0,0,0,0,0,0,0,0,0
165,165,29675,Livestock Disease Outbreak,2020/1/20,0,0,0,0,0,0,0,0,0
166,166,29674,FLOOD,2020/4/25,0,459,0,0,0,0,0,0,0
167,167,29673,LAND SLIDE,2020/5/4,0,132,0,0,0,0,0,0,0
168,168,29672,LAND SLIDE,2020/5/4,0,480,0,0,0,0,0,0,0
169,169,29671,LAND SLIDE,2020/5/4,0,194,0,0,0,0,0,0,0
170,170,29670,LAND SLIDE,2020/5/4,0,55,0,0,0,0,0,0,0
171,171,29669,FLOOD,2020/5/4,0,1380,0,0,0,0,0,0,0
172,172,29668,FLOOD,2020/5/4,0,10443,0,0,0,0,0,0,0
173,173,29667,LAND SLIDE,2020/5/4,0,285,0,0,0,0,0,0,0
174,174,29666,LAND SLIDE,2020/5/28,0,438,0,0,0,0,0,0,0
175,175,29665,FLOOD,2020/4/25,0,351,0,0,0,0,0,0,0
176,176,29664,LAND SLIDE,2020/10/19,0,102,0,0,0,0,0,0,0
177,177,29663,LAND SLIDE,2020/4/26,0,169,0,0,0,0,0,0,0
178,178,29662,LAND SLIDE,2020/4/18,0,32,0,0,0,0,0,0,0
179,179,29661,LAND SLIDE,2020/4/18,0,342,0,0,0,0,0,0,0
180,180,29660,LAND SLIDE,2020/4/18,0,33,0,0,0,0,0,0,0
181,181,29659,LAND SLIDE,2020/4/18,0,8,0,0,0,0,0,0,0
182,182,29658,LAND SLIDE,2020/4/18,0,68,0,0,0,0,0,0,0
183,183,29657,LAND SLIDE,2020/4/18,0,305,0,0,0,0,0,0,0
184,184,29656,LAND SLIDE,2020/4/11,0,68,0,0,0,0,0,0,0
185,185,29655,FIRE,2020/3/2,0,9,0,0,0,0,0,0,0
186,186,29654,FIRE,2020/3/2,0,16,0,0,0,0,0,0,0
187,187,29653,FIRE,2020/3/2,0,64,0,0,0,0,0,0,0
188,188,29652,FIRE,2020/2/17,0,85,0,0,0,0,0,0,0
189,189,29650,FIRE,2020/2/7,0,161,0,0,0,0,0,0,0
190,190,29649,CONFLICT,2020/1/11,0,2600,0,0,0,0,0,0,0
191,191,29648,FLOOD,2020/2/4,0,8,0,0,0,0,0,0,0
192,192,29647,FLOOD,2020/2/4,0,41,0,0,0,0,0,0,0
193,193,29646,FLOOD,2020/2/3,0,170,0,0,0,0,0,0,0
194,194,29645,FLOOD,2020/2/3,0,8617,0,0,0,0,0,0,0
195,195,29644,FLOOD,2020/2/3,0,1085,0,0,0,0,0,0,0
196,196,29639,CONFLICT,2020/1/20,0,45,0,0,0,0,0,0,0
197,197,29638,HAILSTORM,2020/3/31,4,0,0,0,0,0,0,0,0
198,198,29637,LAND SLIDE,2020/4/18,5,0,0,0,0,0,0,0,0
199,199,29635,FLOOD,2020/4/18,1,0,0,0,0,0,0,0,0
200,200,29634,FLOOD,2020/4/18,5,0,0,0,0,0,0,0,0
201,201,29632,LAND SLIDE,2020/4/18,1,0,0,0,0,0,0,0,0
202,202,29631,FLOOD,2020/4/21,1,0,0,0,0,0,0,0,0
203,203,29630,LAND SLIDE,2020/4/26,4,0,0,0,0,0,0,0,0
204,204,29629,LAND SLIDE,2020/5/4,10,0,0,0,0,0,0,0,0
205,205,29628,FLOOD,2020/5/8,3,0,0,0,0,0,0,0,0
206,206,29626,FLOOD,2020/7/11,5,0,0,0,0,0,0,0,0
207,207,29625,LAND SLIDE,2020/4/27,1,0,0,0,0,0,0,0,0
208,208,29624,LAND SLIDE,2020/7/23,1,0,0,0,0,0,0,0,0
209,209,29623,LAND SLIDE,2020/8/5,3,0,0,0,0,0,0,0,0
210,210,29622,LAND SLIDE,2020/8/9,4,0,0,0,0,0,0,0,0
211,211,29621,CONFLICT,2020/8/15,2,0,0,0,0,0,0,0,0
212,212,29620,FLOOD,2020/8/18,4,0,0,0,0,0,0,0,0
213,213,29619,LAND SLIDE,2020/8/21,1,0,0,0,0,0,0,0,0
214,214,29618,LAND SLIDE,2020/8/28,5,0,0,0,0,0,0,0,0
215,215,29617,LAND SLIDE,2020/9/22,3,0,0,0,0,0,0,0,0
216,216,29616,FLOOD,2020/8/25,2,0,0,0,0,0,0,0,0
217,217,29615,FLOOD,2020/9/25,3,0,0,0,0,0,0,0,0
218,218,29614,CONFLICT,2020/8/28,16,0,0,0,0,0,0,0,0
219,219,29613,CONFLICT,2020/8/15,3,0,0,0,0,0,0,0,0
220,220,29612,CONFLICT,2020/7/20,5,0,0,0,0,0,0,0,0
221,221,29611,CONFLICT,2020/1/20,2,0,0,0,0,0,0,0,0
222,222,29610,LAND SLIDE,2020/5/20,10,0,0,0,0,0,0,0,0
223,223,29609,LAND SLIDE,2020/5/8,1,0,0,0,0,0,0,0,0
224,224,29608,LAND SLIDE,2020/4/18,1,0,0,0,0,0,0,0,0
225,225,29607,FLOOD,2020/4/11,2,0,0,0,0,0,0,0,0
226,226,29606,LAND SLIDE,2020/1/20,4,0,0,0,0,0,0,0,0
227,227,29603,FLOOD,2020/8/23,0,0,0,0,0,0,0,0,0
228,228,29602,FLOOD,2020/8/23,0,0,0,0,0,0,0,0,0
229,229,29600,FLOOD,2020/8/23,0,0,0,0,0,0,0,0,0
230,230,29599,FLOOD,2020/8/23,0,0,0,0,0,0,0,0,0
231,231,29598,FLOOD,2020/8/23,0,0,0,0,0,0,0,0,0
232,232,29597,FLOOD,2020/8/23,0,0,0,0,0,0,0,0,0
233,233,29596,FLOOD,2020/8/23,0,0,0,0,0,0,0,0,0
234,234,29595,FLOOD,2020/8/23,0,0,0,0,0,0,0,0,0
235,235,29594,FLOOD,2020/8/23,0,0,0,0,0,0,0,0,0
236,236,29593,FLOOD,2020/8/23,0,0,0,0,0,0,0,0,0
237,237,29591,FLOOD,2020/8/23,0,0,0,0,0,0,0,0,0
238,238,29590,FLOOD,2020/8/23,0,0,0,0,0,0,0,0,0
239,239,29589,Covid-19,2020/6/6,0,4,0,0,0,0,0,0,0
240,240,29588,OTHER,2020/6/6,0,45,0,0,0,0,0,0,0
241,241,29587,OTHER,2020/6/6,0,43,0,0,0,0,0,0,0
242,242,29586,OTHER,2020/6/6,0,48,0,0,0,0,0,0,0
243,243,29585,OTHER,2020/6/6,0,48,0,0,0,0,0,0,0
244,244,29584,OTHER,2020/6/6,48,0,0,0,0,0,0,0,0
245,245,29583,OTHER,2020/6/6,0,87,0,0,0,0,0,0,0
246,246,29582,OTHER,2020/6/6,1,14,0,0,0,0,0,0,0
247,247,29581,OTHER,2020/6/6,1,71,0,0,0,0,0,0,0
248,248,29580,OTHER,2020/6/6,18,596,0,0,0,0,0,0,0
249,249,29579,CONFLICT,2020/2/20,12,40,0,0,0,0,0,0,0
250,250,29577,CONFLICT,2017/9/15,0,0,0,0,0,0,0,0,0
251,251,29576,CONFLICT,2017/11/15,0,0,0,0,0,0,0,0,0
252,252,29575,CONFLICT,2017/9/15,0,0,0,0,0,0,0,0,0
253,253,29574,CONFLICT,2017/11/15,0,0,0,0,0,0,0,0,0
254,254,29573,CONFLICT,2017/11/15,0,0,0,0,0,0,0,0,0
255,255,29572,CONFLICT,2017/11/15,0,0,0,0,0,0,0,0,0
256,256,29571,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
257,257,29570,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
258,258,29569,CONFLICT,2017/11/15,0,0,0,0,0,0,0,0,0
259,259,29568,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
260,260,29567,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
261,261,29566,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
262,262,29565,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
263,263,29564,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
264,264,29563,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
265,265,29562,CONFLICT,2017/11/15,0,0,0,0,0,0,0,0,0
266,266,29561,CONFLICT,2017/11/15,0,0,0,0,0,0,0,0,0
267,267,29560,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
268,268,29559,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
269,269,29558,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
270,270,29557,CONFLICT,2017/11/15,0,0,0,0,0,0,0,0,0
271,271,29556,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
272,272,29555,CONFLICT,2017/11/15,0,0,0,0,0,0,0,0,0
273,273,29554,CONFLICT,2017/0/0,0,0,0,0,0,0,0,0,0
274,274,29553,CONFLICT,2017/11/15,0,0,0,0,0,0,0,0,0
275,275,29552,CONFLICT,2017/11/15,0,0,0,0,0,0,0,0,0
276,276,29551,CONFLICT,2018/0/0,0,0,0,0,0,0,0,0,0
277,277,29550,CONFLICT,2018/0/0,0,0,0,0,0,0,0,0,0
278,278,29549,CONFLICT,2018/0/0,0,0,0,0,0,0,0,0,0
279,279,29548,CONFLICT,2018/0/0,0,0,0,0,0,0,0,0,0
280,280,29547,OTHER,2019/0/0,0,0,0,0,0,0,0,0,0
281,281,29546,OTHER,2019/0/0,0,0,0,0,0,0,0,0,0
282,282,29545,OTHER,2019/0/0,0,0,0,0,0,0,0,0,0
283,283,29544,OTHER,2019/0/0,0,0,0,0,0,0,0,0,0
284,284,29543,OTHER,2019/0/0,0,0,0,0,0,0,0,0,0
285,285,29542,OTHER,2019/0/0,0,0,0,0,0,0,0,0,0
286,286,29541,OTHER,2019/0/0,0,0,0,0,0,0,0,0,0
287,287,29540,OTHER,2019/0/0,0,0,0,0,0,0,0,0,0
288,288,29539,OTHER,2019/0/0,0,0,0,0,0,0,0,0,0
289,289,29538,OTHER,2018/0/0,0,0,0,0,0,0,0,0,0
290,290,29537,OTHER,2018/0/0,0,0,0,0,0,0,0,0,0
291,291,29536,OTHER,2018/0/0,0,0,0,0,0,0,0,0,0
292,292,29535,OTHER,2018/0/0,0,0,0,0,0,0,0,0,0
293,293,29534,OTHER,2018/0/0,0,0,0,0,0,0,0,0,0
294,294,29533,OTHER,2018/0/0,0,0,0,0,0,0,0,0,0
295,295,29532,OTHER,2018/0/0,0,0,0,0,0,0,0,0,0
296,296,29531,OTHER,2018/0/0,0,0,0,0,0,0,0,0,0
297,297,29530,OTHER,2018/0/0,0,0,0,0,0,0,0,0,0
298,298,29529,OTHER,2017/0/0,0,0,0,0,0,0,0,0,0
299,299,29528,OTHER,2017/0/0,0,0,0,0,0,0,0,0,0
300,300,29527,OTHER,2017/0/0,0,0,0,0,0,0,0,0,0
301,301,29526,OTHER,2017/0/0,0,0,0,0,0,0,0,0,0
302,302,29525,OTHER,2017/0/0,0,0,0,0,0,0,0,0,0
303,303,29524,OTHER,2017/0/0,0,0,0,0,0,0,0,0,0
304,304,29523,OTHER,2017/0/0,0,0,0,0,0,0,0,0,0
305,305,29522,OTHER,2017/0/0,0,0,0,0,0,0,0,0,0
306,306,29521,OTHER,2017/0/0,0,0,0,0,0,0,0,0,0
307,307,29520,OTHER,2016/0/0,0,0,0,0,0,0,0,0,0
308,308,29519,OTHER,2016/0/0,0,0,0,0,0,0,0,0,0
309,309,29518,OTHER,2016/0/0,0,0,0,0,0,0,0,0,0
310,310,29517,OTHER,2016/0/0,0,0,0,0,0,0,0,0,0
311,311,29516,OTHER,2016/0/0,0,0,0,0,0,0,0,0,0
312,312,29515,OTHER,2016/0/0,0,0,0,0,0,0,0,0,0
313,313,29514,OTHER,2016/0/0,0,0,0,0,0,0,0,0,0
314,314,29513,OTHER,2016/0/0,0,0,0,0,0,0,0,0,0
315,315,29511,OTHER,2016/0/0,0,0,0,0,0,0,0,0,0
316,316,29510,OTHER,2015/0/0,0,0,0,0,0,0,0,0,0
317,317,29509,OTHER,2015/0/0,0,0,0,0,0,0,0,0,0
318,318,29508,OTHER,2015/0/0,0,0,0,0,0,0,0,0,0
319,319,29507,OTHER,2015/0/0,0,0,0,0,0,0,0,0,0
320,320,29506,OTHER,2014/0/0,0,0,0,0,0,0,0,0,0
321,321,29505,OTHER,2014/0/0,0,0,0,0,0,0,0,0,0
322,322,29504,OTHER,2014/0/0,0,0,0,0,0,0,0,0,0
323,323,29503,OTHER,2014/0/0,0,0,0,0,0,0,0,0,0
324,324,29502,OTHER,2014/0/0,0,0,0,0,0,0,0,0,0
325,325,29501,OTHER,2014/0/0,0,0,0,0,0,0,0,0,0
326,326,29499,OTHER,2013/0/0,0,0,0,0,0,0,0,0,0
327,327,29498,OTHER,2013/0/0,0,0,0,0,0,0,0,0,0
328,328,29497,OTHER,2013/0/0,0,0,0,0,0,0,0,0,0
329,329,29496,OTHER,2013/0/0,0,0,0,0,0,0,0,0,0
330,330,29495,OTHER,2013/0/0,0,0,0,0,0,0,0,0,0
331,331,29494,OTHER,2019/0/0,0,0,0,0,0,0,0,0,0
332,332,29493,OTHER,2017/0/0,0,0,0,0,0,0,0,0,0
333,333,29492,OTHER,2016/0/0,0,0,0,0,0,0,0,0,0
334,334,29491,OTHER,2015/0/0,0,0,0,0,0,0,0,0,0
335,335,29490,OTHER,2014/0/0,0,0,0,0,0,0,0,0,0
336,336,29489,OTHER,2013/0/0,0,0,0,0,0,0,0,0,0
