,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
9149,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,5798,0,0,77,0,0
9150,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,2904,0,0,1044,0,0
9151,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,1555,0,0,0,0,0
9152,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,709,0,0,0,0,0
9153,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,472,0,0,0,0,0
9154,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,1208,0,0,0,0,0
9155,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,1465,0,0,12,0,0
9156,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,7028,0,0,0,0,0
9157,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,802,0,0,0,0,0
9158,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,1495,0,0,2994,0,0
9159,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,2998,0,0,26,0,0
9160,FL2012,ទឹកជំនន់,2012/10/14,1,0,0,0,0,0,0,0,0
9161,DR2008,រាំងស្ងួត,2008/7/25,0,0,0,2250,0,0,0,0,0
9162,DR2008,រាំងស្ងួត,2008/7/25,0,0,0,400,0,0,0,0,0
9163,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,3107,0,0,930,0,0
9164,FL2011,ទឹកជំនន់,2011/9/0,1,0,0,2933,0,0,1841,0,0
9165,FL2012,ទឹកជំនន់,2012/10/28,0,0,0,0,0,0,0,0,0
9166,FL2012,ទឹកជំនន់,2012/12/9,1,0,0,0,0,0,0,0,0
9167,FL2012,ទឹកជំនន់,2012/10/30,1,0,0,0,0,0,0,0,0
9168,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
9169,Dr2009,រាំងស្ងួត,2009/7/0,0,0,0,0,0,0,0,0,0
9170,Dr2009,រាំងស្ងួត,2009/7/0,0,0,0,0,0,0,0,0,0
9171,FL2011,ទឹកជំនន់,2011/9/0,2,0,0,1561,0,112,600,0,0
9172,Dr2009,រាំងស្ងួត,2009/7/0,0,0,0,0,0,0,0,0,0
9173,Dr2006,រាំងស្ងួត,2006/7/0,0,0,0,0,0,0,0,0,0
9174,FL2011,ទឹកជំនន់,2011/9/0,1,3,0,2716,0,0,469,0,0
9175,FL2011,ទឹកជំនន់,2011/9/0,0,1,0,4379,0,0,0,0,0
9176,FL2011,ទឹកជំនន់,2011/9/0,1,0,0,3085,0,0,1882,0,0
9177,FL2011,ទឹកជំនន់,2011/9/0,1,0,0,6885,0,0,1346,0,0
9178,FL2011,ទឹកជំនន់,2011/9/0,2,0,0,5614,0,0,375,0,0
9179,THL2013,រន្ទះបាញ់,2013/4/9,1,2,0,0,0,0,0,0,0
9180,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,6251,0,0,0,0,0
9181,FL2011,ទឹកជំនន់,2011/9/0,2,0,0,4198,0,0,481,0,0
9182,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,5677,0,0,455,0,0
9183,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,905,0,0,0,0,0
9184,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,5318,0,0,0,0,0
9185,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,7015,0,0,1353,0,0
9186,FL2011,ទឹកជំនន់,2011/9/0,1,0,0,6657,0,0,884,0,0
9187,LF2011,ទឹកជំនន់,2011/9/0,1,0,0,0,0,0,0,0,0
9188,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,6821,0,0,1735,0,0
9189,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,6885,0,0,952,0,0
9190,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,0,0,0,0,0,0
9191,THL2011,រន្ទះបាញ់,2011/7/0,1,0,0,0,0,0,0,0,0
9192,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,0,0,0,0,0,0
9193,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,0,0,0,0,0,0
9194,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,0,0,0,0,0,0
9195,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,0,0,0,0,0,0
9196,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,0,0,0,0,0,0
9197,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,0,0,0,0,0,0
9198,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,0,0,0,0,0,0
9199,FL2011,ទឹកជំនន់,2011/9/0,0,0,0,0,0,0,0,0,0
9200,FL2012,ទឹកជំនន់,2012/10/9,1,0,0,0,0,0,0,0,0
9201,FL2011,ទឹកជំនន់,2011/10/23,0,0,0,745,0,0,0,0,0
9202,FL2011,ទឹកជំនន់,2011/10/23,0,0,0,4416,0,0,0,0,0
9203,FL2011,ទឹកជំនន់,2011/10/23,3,0,0,4544,0,0,246,0,0
9204,FL2011,ទឹកជំនន់,2011/10/23,0,0,0,10851,0,0,292,0,0
9205,10773,ទឹកជំនន់,2018/8/29,0,0,0,0,20,0,20,0,0
9206,10772,ទឹកជំនន់,2018/8/29,0,0,0,0,206,0,206,0,0
9207,St2019,ខ្យល់ព្យុះ,2019/4/7,0,0,0,0,0,0,0,0,0
9208,ST2005,ខ្យល់ព្យុះ,2005/10/0,0,0,0,0,0,0,0,0,0
9209,St2017,ខ្យល់ព្យុះ,2017/10/1,0,0,0,0,0,0,0,0,0
9210,St2017,ខ្យល់ព្យុះ,2017/7/1,0,0,0,0,0,0,0,0,0
9211,St2017,ខ្យល់ព្យុះ,2017/8/3,0,0,0,0,0,0,0,0,0
9212,10771,ទឹកជំនន់,2018/8/29,0,0,0,0,109,0,109,0,0
9213,FL2009,ទឹកជំនន់,2009/9/30,0,0,0,11221,0,0,0,0,0
9214,St2017,ខ្យល់ព្យុះ,2017/8/3,0,0,0,0,0,0,0,0,0
9215,FL2000,ទឹកជំនន់,2000/10/0,21,0,0,5075,0,0,0,0,0
9216,St2017,ខ្យល់ព្យុះ,2017/6/15,0,0,0,0,0,0,0,0,0
9217,St2017,ខ្យល់ព្យុះ,2017/6/17,0,0,0,0,0,0,0,0,0
9218,St2017,ខ្យល់ព្យុះ,2017/5/4,0,0,0,0,0,0,0,0,0
9219,St2017,ខ្យល់ព្យុះ,2017/11/30,0,0,0,0,0,0,0,0,0
9220,St2019,ខ្យល់ព្យុះ,2019/5/27,0,0,0,0,0,0,0,0,0
9221,St2011,ខ្យល់ព្យុះ,2011/6/22,0,0,0,105,0,0,0,0,0
9222,St2008,ខ្យល់ព្យុះ,2008/3/23,0,6,0,304,0,0,0,0,0
9223,St2010,ខ្យល់ព្យុះ,2010/9/0,0,0,0,20,0,0,0,0,0
9224,St2015,ខ្យល់ព្យុះ,2015/9/18,0,0,0,0,0,0,0,0,0
9225,St2015,ខ្យល់ព្យុះ,2015/8/15,0,0,0,0,0,0,0,0,0
9226,St2015,ខ្យល់ព្យុះ,2015/6/24,0,1,0,0,0,0,0,0,0
9227,St2015,ខ្យល់ព្យុះ,2015/4/21,0,0,0,0,0,0,0,0,0
9228,FL2009,ទឹកជំនន់,2009/9/0,0,0,0,0,0,0,0,0,0
9229,St2015,ខ្យល់ព្យុះ,2015/5/8,0,0,0,0,0,0,0,0,0
9230,St2011,ខ្យល់ព្យុះ,2011/7/0,0,0,0,46,0,0,0,0,0
9231,St2011,ខ្យល់ព្យុះ,2011/11/0,0,0,0,9,0,0,0,0,0
9232,St2010,ខ្យល់ព្យុះ,2010/7/0,0,0,0,5,0,0,0,0,0
9233,St2010,ខ្យល់ព្យុះ,2010/7/5,0,0,0,28,0,0,0,0,0
9234,St2013,ខ្យល់ព្យុះ,2013/5/0,0,0,0,138,0,0,0,0,0
9235,Str2012,ខ្យល់ព្យុះ,2012/8/0,0,0,0,51,0,0,0,0,0
9236,St2013,ខ្យល់ព្យុះ,2013/4/11,0,0,0,9,0,0,0,0,0
9237,St2010,ខ្យល់ព្យុះ,2010/10/0,0,0,0,14,0,0,0,0,0
9238,St2013,ខ្យល់ព្យុះ,2013/4/20,0,0,0,282,0,0,0,0,0
9239,St2009,ខ្យល់ព្យុះ,2009/10/9,0,0,0,0,0,0,0,0,0
9240,St2019,ខ្យល់ព្យុះ,2019/3/23,0,0,0,0,0,0,0,0,0
9241,St2015,ខ្យល់ព្យុះ,2015/9/8,0,0,0,0,0,0,0,0,0
9242,ST2015,ខ្យល់ព្យុះ,2015/8/20,0,0,0,0,0,0,0,0,0
9243,St2015,ខ្យល់ព្យុះ,2015/6/24,0,4,0,0,0,0,0,0,0
9244,St2015,ខ្យល់ព្យុះ,2015/6/11,1,13,0,0,0,0,0,0,0
9245,St2015,ខ្យល់ព្យុះ,2015/6/7,0,0,0,0,0,0,0,0,0
9246,St2015,ខ្យល់ព្យុះ,2015/5/18,0,4,0,0,0,0,0,0,0
9247,FL2009,ទឹកជំនន់,2009/9/30,1,0,0,0,0,0,0,0,0
9248,St2019,ខ្យល់ព្យុះ,2019/6/11,0,0,0,0,0,0,0,0,0
9249,St2019,ខ្យល់ព្យុះ,2019/4/30,0,0,0,0,0,0,0,0,0
9250,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
9251,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
9252,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
9253,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
9254,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
9255,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
9256,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
9257,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
9258,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
9259,St2019,ខ្យល់ព្យុះ,2019/6/10,0,0,0,0,0,0,0,0,0
9260,St2019,ខ្យល់ព្យុះ,2019/7/23,0,0,0,0,0,0,0,0,0
9261,St2019,ខ្យល់ព្យុះ,2019/4/11,0,0,0,0,0,0,0,0,0
9262,St2019,ខ្យល់ព្យុះ,2019/4/11,0,0,0,0,0,0,0,0,0
9263,St2019,ខ្យល់ព្យុះ,2019/3/31,0,0,0,0,0,0,0,0,0
9264,FL2009,ទឹកជំនន់,2009/9/30,0,0,0,0,0,0,0,0,0
9265,St2019,ខ្យល់ព្យុះ,2019/3/23,0,0,0,0,0,0,0,0,0
9266,St2019,ខ្យល់ព្យុះ,2019/3/22,0,0,0,0,0,0,0,0,0
9267,St2019,ខ្យល់ព្យុះ,2019/3/22,0,0,0,0,0,0,0,0,0
9268,St2019,ខ្យល់ព្យុះ,2019/3/24,0,0,0,0,0,0,0,0,0
9269,St2019,ខ្យល់ព្យុះ,2019/3/23,0,0,0,0,0,0,0,0,0
9270,St2019,ខ្យល់ព្យុះ,2019/3/24,0,0,0,0,0,0,0,0,0
9271,St2019,ខ្យល់ព្យុះ,2019/3/23,0,0,0,0,0,0,0,0,0
9272,St2019,ខ្យល់ព្យុះ,2019/7/2,0,0,0,0,0,0,0,0,0
9273,St2019,ខ្យល់ព្យុះ,2019/6/16,0,0,0,0,0,0,0,0,0
9274,10765,ខ្យល់ព្យុះ,2018/7/24,0,0,0,0,0,0,0,0,0
9275,St2017,ខ្យល់ព្យុះ,2017/12/17,0,0,0,0,0,0,0,0,0
9276,St2013,ខ្យល់ព្យុះ,2013/4/22,0,0,0,140,0,0,0,0,0
9277,St2017,ខ្យល់ព្យុះ,2017/9/29,0,5,0,0,0,0,0,0,0
9278,St2017,ខ្យល់ព្យុះ,2017/1/30,0,0,0,0,0,0,0,0,0
9279,St2017,ខ្យល់ព្យុះ,2017/1/27,1,0,0,0,0,0,0,0,0
9280,Dr2009,រាំងស្ងួត,2009/7/0,0,0,0,0,0,0,0,0,0
9281,St2017,ខ្យល់ព្យុះ,2017/8/10,0,0,0,0,0,0,0,0,0
9282,St2017,ខ្យល់ព្យុះ,2017/9/16,0,0,0,0,0,0,0,0,0
9283,St2017,ខ្យល់ព្យុះ,2017/9/15,0,0,0,0,0,0,0,0,0
9284,St2017,ខ្យល់ព្យុះ,2017/9/15,0,0,0,0,0,0,0,0,0
9285,St2017,ខ្យល់ព្យុះ,2017/9/15,0,0,0,0,0,0,0,0,0
9286,St2017,ខ្យល់ព្យុះ,2017/9/13,0,0,0,0,0,0,0,0,0
9287,St2017,ខ្យល់ព្យុះ,2017/9/14,0,0,0,0,0,0,0,0,0
9288,St2017,ខ្យល់ព្យុះ,2017/9/14,0,0,0,0,0,0,0,0,0
9289,St2017,ខ្យល់ព្យុះ,2017/9/14,0,0,0,0,0,0,0,0,0
9290,St2017,ខ្យល់ព្យុះ,2017/8/21,0,0,0,0,0,0,0,0,0
9291,St2017,ខ្យល់ព្យុះ,2017/9/0,0,0,0,0,0,0,0,0,0
9292,St2017,ខ្យល់ព្យុះ,2017/8/31,0,0,0,0,0,0,0,0,0
9293,St2017,ខ្យល់ព្យុះ,2017/7/3,0,0,0,0,0,0,0,0,0
9294,St2017,ខ្យល់ព្យុះ,2017/7/2,0,0,0,0,0,0,0,0,0
9295,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
9296,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
9297,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
9298,Dr2004,រាំងស្ងួត,2004/8/0,0,0,0,2380,0,0,0,0,0
9299,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
9300,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
9301,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
9302,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
9303,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
9304,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
9305,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
9306,St2015,ខ្យល់ព្យុះ,2015/9/17,0,0,0,0,0,0,0,0,0
9307,St2015,ខ្យល់ព្យុះ,2015/9/17,0,0,0,0,0,0,0,0,0
9308,St2015,ខ្យល់ព្យុះ,2015/9/17,0,0,0,0,0,0,0,0,0
9309,St2015,ខ្យល់ព្យុះ,2015/9/17,0,0,0,0,0,0,0,0,0
9310,St2015,ខ្យល់ព្យុះ,2015/6/24,0,0,0,0,0,0,0,0,0
9311,St2015,ខ្យល់ព្យុះ,2015/6/24,0,0,0,0,0,0,0,0,0
9312,St2015,ខ្យល់ព្យុះ,2015/6/24,0,0,0,0,0,0,0,0,0
9313,St2015,ខ្យល់ព្យុះ,2015/6/24,0,4,0,0,0,0,0,0,0
9314,St2015,ខ្យល់ព្យុះ,2015/6/23,0,0,0,0,0,0,0,0,0
9315,St2015,ខ្យល់ព្យុះ,2015/6/22,0,0,0,0,0,0,0,0,0
9316,St2015,ខ្យល់ព្យុះ,2015/6/22,0,0,0,0,0,0,0,0,0
9317,FL2009,ទឹកជំនន់,2009/9/30,0,5,0,0,0,0,0,0,0
9318,St2015,ខ្យល់ព្យុះ,2015/6/22,0,1,0,0,0,0,0,0,0
9319,St2015,ខ្យល់ព្យុះ,2015/6/22,0,0,0,0,0,0,0,0,0
9320,St2015,ខ្យល់ព្យុះ,2015/6/22,0,0,0,0,0,0,0,0,0
9321,St2015,ខ្យល់ព្យុះ,2015/6/22,0,0,0,0,0,0,0,0,0
9322,St2015,ខ្យល់ព្យុះ,2015/6/22,0,0,0,0,0,0,0,0,0
9323,Fi2015,ខ្យល់ព្យុះ,2015/6/23,0,0,0,0,0,0,0,0,0
9324,St2015,ខ្យល់ព្យុះ,2015/6/23,0,0,0,0,0,0,0,0,0
9325,St2015,ខ្យល់ព្យុះ,2015/6/22,0,0,0,0,0,0,0,0,0
9326,St2015,ខ្យល់ព្យុះ,2015/6/21,0,0,0,0,0,0,0,0,0
9327,St2015,ខ្យល់ព្យុះ,2015/6/22,1,0,0,0,0,0,0,0,0
9328,St2009,ខ្យល់ព្យុះ,2009/2/20,0,0,0,25,0,0,0,0,0
9329,St2015,ខ្យល់ព្យុះ,2015/6/6,0,0,0,0,0,0,0,0,0
9330,St2015,ខ្យល់ព្យុះ,2015/6/7,0,0,0,0,0,0,0,0,0
9331,St2015,ខ្យល់ព្យុះ,2015/6/7,0,0,0,0,0,0,0,0,0
9332,St2015,ខ្យល់ព្យុះ,2015/6/8,0,0,0,0,0,0,0,0,0
9333,St2015,ខ្យល់ព្យុះ,2015/6/2,0,1,0,0,0,0,0,0,0
9334,St2015,ខ្យល់ព្យុះ,2015/6/5,0,0,0,0,0,0,0,0,0
9335,St2015,ខ្យល់ព្យុះ,2015/6/6,0,0,0,0,0,0,0,0,0
9336,FL2009,ទឹកជំនន់,2009/9/0,0,0,0,0,0,0,0,0,0
9337,St2015,ខ្យល់ព្យុះ,2015/6/6,0,2,0,0,0,0,0,0,0
9338,St2015,ខ្យល់ព្យុះ,2015/6/7,0,0,0,0,0,0,0,0,0
9339,St2015,ខ្យល់ព្យុះ,2015/5/30,0,0,0,0,0,0,0,0,0
9340,St2015,ខ្យល់ព្យុះ,2015/5/23,0,0,0,0,0,0,0,0,0
9341,St2015,ខ្យល់ព្យុះ,2015/5/27,0,0,0,0,0,0,0,0,0
9342,St2015,ខ្យល់ព្យុះ,2015/4/25,0,0,0,0,0,0,0,0,0
9343,St2015,ខ្យល់ព្យុះ,2015/4/25,0,0,0,0,0,0,0,0,0
9344,Li2015,ខ្យល់ព្យុះ,2015/4/22,0,0,0,0,0,0,0,0,0
9345,St2015,ខ្យល់ព្យុះ,2015/4/22,0,0,0,0,0,0,0,0,0
9346,St2015,ខ្យល់ព្យុះ,2015/4/23,0,0,0,5,0,0,0,0,0
9347,St2015,ខ្យល់ព្យុះ,2015/4/23,0,0,0,54,0,0,0,0,0
9348,St2015,ខ្យល់ព្យុះ,2015/4/12,0,0,0,0,0,0,0,0,0
9349,St2015,ខ្យល់ព្យុះ,2015/4/3,0,0,0,0,0,0,0,0,0
9350,St2015,ខ្យល់ព្យុះ,2015/4/3,0,0,0,0,0,0,0,0,0
9351,St2015,ខ្យល់ព្យុះ,2015/4/21,0,0,0,0,0,0,0,0,0
9352,St2015,ខ្យល់ព្យុះ,2015/4/21,0,6,0,0,0,0,0,0,0
9353,St2015,ខ្យល់ព្យុះ,2015/4/21,0,0,0,0,0,0,0,0,0
9354,St2015,ខ្យល់ព្យុះ,2015/4/21,0,2,0,0,0,0,0,0,0
9355,St2015,ខ្យល់ព្យុះ,2015/4/24,0,0,0,0,0,0,0,0,0
9356,St2015,ខ្យល់ព្យុះ,2015/4/18,0,0,0,0,0,0,0,0,0
9357,FL2009,ទឹកជំនន់,2009/9/0,0,0,0,0,0,0,0,0,0
9358,St2015,ខ្យល់ព្យុះ,2015/4/18,0,0,0,0,0,0,0,0,0
9359,St2015,ខ្យល់ព្យុះ,2015/4/18,0,0,0,0,0,0,0,0,0
9360,St2015,ខ្យល់ព្យុះ,2015/4/22,0,0,0,15,0,0,0,0,0
9361,St2015,ខ្យល់ព្យុះ,2015/4/22,0,0,0,46,0,0,0,0,0
9362,St2015,ខ្យល់ព្យុះ,2015/4/22,0,0,0,5,0,0,0,0,0
9363,St2015,ខ្យល់ព្យុះ,2015/4/8,0,1,0,14,0,0,0,0,0
9364,St2015,ខ្យល់ព្យុះ,2015/4/7,0,0,0,23,0,0,0,0,0
9365,St2015,ខ្យល់ព្យុះ,2015/4/7,0,0,0,110,0,0,0,0,0
9366,St2015,ខ្យល់ព្យុះ,2015/4/7,0,0,0,28,0,0,0,0,0
9367,St2015,ខ្យល់ព្យុះ,2015/4/21,0,0,0,46,0,0,0,0,0
9368,St2015,ខ្យល់ព្យុះ,2015/4/7,0,0,0,18,0,0,0,0,0
9369,St2015,ខ្យល់ព្យុះ,2015/4/21,0,0,0,0,0,0,0,0,0
9370,St2015,ខ្យល់ព្យុះ,2015/4/21,0,0,0,0,0,0,0,0,0
9371,St2015,ខ្យល់ព្យុះ,2015/4/11,0,5,0,0,0,0,0,0,0
9372,St2015,ខ្យល់ព្យុះ,2015/4/2,0,0,0,0,0,0,0,0,0
9373,FL2016,ទឹកជំនន់,2016/10/15,0,0,0,0,0,0,0,0,0
9374,St2015,ខ្យល់ព្យុះ,2015/5/2,0,0,0,0,0,0,0,0,0
9375,St2015,ខ្យល់ព្យុះ,2015/4/2,0,1,0,0,0,0,0,0,0
9376,St2015,ខ្យល់ព្យុះ,2015/4/2,0,0,0,0,0,0,0,0,0
9377,St2015,ខ្យល់ព្យុះ,2015/4/1,0,0,0,0,0,0,0,0,0
9378,St2015,ខ្យល់ព្យុះ,2015/5/21,0,0,0,0,0,0,0,0,0
9379,St2015,ខ្យល់ព្យុះ,2015/5/20,0,0,0,0,0,0,0,0,0
9380,St2015,ខ្យល់ព្យុះ,2015/5/22,0,0,0,0,0,0,0,0,0
9381,St2015,ខ្យល់ព្យុះ,2015/5/18,0,1,0,0,0,0,0,0,0
9382,St2015,ខ្យល់ព្យុះ,2015/5/18,0,3,0,0,0,0,0,0,0
9383,St2015,ខ្យល់ព្យុះ,2015/5/18,0,0,0,0,0,0,0,0,0
9384,St2015,ខ្យល់ព្យុះ,2015/5/18,0,0,0,0,0,0,0,0,0
9385,St2015,ខ្យល់ព្យុះ,2015/5/18,0,0,0,0,0,0,0,0,0
9386,St2015,ខ្យល់ព្យុះ,2015/5/18,0,3,0,0,0,0,0,0,0
9387,St2015,ខ្យល់ព្យុះ,2015/5/18,0,5,0,0,0,0,0,0,0
9388,St2015,ខ្យល់ព្យុះ,2015/5/13,0,0,0,0,0,0,0,0,0
9389,St2015,ខ្យល់ព្យុះ,2015/5/13,0,0,0,0,0,0,0,0,0
9390,St2015,ខ្យល់ព្យុះ,2015/5/12,0,0,0,0,0,0,0,0,0
9391,St2015,ខ្យល់ព្យុះ,2015/5/9,1,2,0,0,0,0,0,0,0
9392,Fl2016,ទឹកជំនន់,2016/10/15,0,0,0,0,0,0,0,0,0
9393,St2015,ខ្យល់ព្យុះ,2015/5/7,0,0,0,0,0,0,0,0,0
9394,St2015,ខ្យល់ព្យុះ,2015/5/2,0,0,0,0,0,0,0,0,0
9395,St2015,ខ្យល់ព្យុះ,2015/5/2,0,0,0,0,0,0,0,0,0
9396,St2015,ខ្យល់ព្យុះ,2015/5/2,0,0,0,0,0,0,0,0,0
9397,St2015,ខ្យល់ព្យុះ,2015/4/21,0,0,0,0,0,0,0,0,0
9398,St2015,ខ្យល់ព្យុះ,2015/4/7,0,0,0,0,0,0,0,0,0
9399,St2015,ខ្យល់ព្យុះ,2015/5/21,0,0,0,0,0,0,0,0,0
9400,St2015,ខ្យល់ព្យុះ,2015/5/12,0,0,0,0,0,0,0,0,0
9401,Li2015,ខ្យល់ព្យុះ,2015/5/27,0,2,0,0,0,0,0,0,0
9402,St2015,ខ្យល់ព្យុះ,2015/5/27,0,0,0,0,0,0,0,0,0
9403,St2015,ខ្យល់ព្យុះ,2015/5/27,0,5,0,0,0,0,0,0,0
9404,St2015,ខ្យល់ព្យុះ,2015/5/27,1,1,0,0,0,0,0,0,0
9405,St2015,ខ្យល់ព្យុះ,2015/5/27,0,1,0,0,0,0,0,0,0
9406,St2015,ខ្យល់ព្យុះ,2015/5/27,0,0,0,0,0,0,0,0,0
9407,St2015,ខ្យល់ព្យុះ,2015/5/27,0,0,0,0,0,0,0,0,0
9408,St2015,ខ្យល់ព្យុះ,2015/4/23,0,0,0,0,0,0,0,0,0
9409,St2015,ខ្យល់ព្យុះ,2015/4/23,0,0,0,0,0,0,0,0,0
9410,St2015,ខ្យល់ព្យុះ,2015/4/23,0,0,0,0,0,0,0,0,0
9411,St2015,ខ្យល់ព្យុះ,2015/4/23,1,3,0,0,0,0,0,0,0
9412,Fl2016,ទឹកជំនន់,2016/10/15,0,0,0,0,0,0,0,0,0
9413,Fl2016,ទឹកជំនន់,2016/10/15,0,0,0,0,0,0,0,0,0
9414,St2015,ខ្យល់ព្យុះ,2015/5/5,0,0,0,0,0,0,0,0,0
9415,St2015,ខ្យល់ព្យុះ,2015/5/6,0,0,0,9,0,0,0,0,0
9416,St2015,ខ្យល់ព្យុះ,2015/5/6,0,0,0,32,0,0,0,0,0
9417,St2015,ខ្យល់ព្យុះ,2015/5/6,0,1,0,612,0,0,0,0,0
9418,St2015,ខ្យល់ព្យុះ,2015/6/27,0,0,0,78,0,0,0,0,0
9419,St2015,ខ្យល់ព្យុះ,2015/4/28,0,1,0,0,0,0,0,0,0
9420,St2015,ខ្យល់ព្យុះ,2015/4/18,0,0,0,0,0,0,0,0,0
9421,St2015,ខ្យល់ព្យុះ,2015/3/31,0,0,0,0,0,0,0,0,0
9422,St2015,ខ្យល់ព្យុះ,2015/4/21,0,0,0,24,0,0,0,0,0
9423,ST,ខ្យល់ព្យុះ,2014/8/6,0,0,0,0,0,0,0,0,0
9424,ST,ខ្យល់ព្យុះ,2014/8/6,0,0,0,0,0,0,0,0,0
9425,ST,ខ្យល់ព្យុះ,2014/8/6,0,0,0,0,0,0,0,0,0
9426,ST,ខ្យល់ព្យុះ,2014/8/6,0,0,0,0,0,0,0,0,0
9427,ST,ខ្យល់ព្យុះ,2014/8/6,0,0,0,0,0,0,0,0,0
9428,ST,ខ្យល់ព្យុះ,2014/8/6,0,0,0,0,0,0,0,0,0
9429,ST,ខ្យល់ព្យុះ,2014/8/6,0,1,0,0,0,0,0,0,0
9430,ST,ខ្យល់ព្យុះ,2014/8/6,0,0,0,0,0,0,0,0,0
9431,St2014,ខ្យល់ព្យុះ,2014/6/21,0,0,0,0,0,0,0,0,0
9432,St2014,ខ្យល់ព្យុះ,2014/6/21,0,0,0,0,0,0,0,0,0
9433,St2014,ខ្យល់ព្យុះ,2014/5/31,0,0,0,0,0,0,0,0,0
9434,St2014,ខ្យល់ព្យុះ,2014/5/31,0,0,0,0,0,0,0,0,0
9435,Fl2016,ទឹកជំនន់,2016/10/15,0,0,0,0,0,0,0,0,0
9436,St2014,ខ្យល់ព្យុះ,2014/5/31,0,0,0,0,0,0,0,0,0
9437,St2011,ខ្យល់ព្យុះ,2011/12/0,0,0,0,51,0,0,0,0,0
9438,St2014,ខ្យល់ព្យុះ,2014/4/1,0,0,0,116,0,0,0,0,0
9439,St2014,ខ្យល់ព្យុះ,2014/3/27,0,0,0,0,0,0,0,0,0
9440,St2014,ខ្យល់ព្យុះ,2014/4/8,0,0,0,0,0,0,0,0,0
9441,St2014,ខ្យល់ព្យុះ,2014/4/29,0,1,0,0,0,0,0,0,0
9442,St2014,ខ្យល់ព្យុះ,2014/5/2,0,5,0,0,0,0,0,0,0
9443,St2014,ខ្យល់ព្យុះ,2014/4/28,0,0,0,0,0,0,0,0,0
9444,St2014,ខ្យល់ព្យុះ,2014/5/9,0,0,0,0,0,0,0,0,0
9445,St2010,ខ្យល់ព្យុះ,2010/1/0,0,0,0,28,0,0,0,0,0
9446,St2010,ខ្យល់ព្យុះ,2010/5/0,0,0,0,120,0,0,0,0,0
9447,St2010,ខ្យល់ព្យុះ,2010/6/0,0,0,0,115,0,0,0,0,0
9448,St2010,ខ្យល់ព្យុះ,2010/6/0,0,0,0,64,0,0,0,0,0
